x,y,z
5.36094821998,3.13845858283,0
5.80051985984,0.218420334504,0
6.76957302956,0.850142338185,0
5.58494073821,0.153070762804,0
4.34463094404,0.35952490679,0
7.68117527666,0.679297767337,0
7.26035298727,-1.43285820616,0
7.04080331205,0.352779439088,0
7.24272370163,0.538797848957,0
7.74416975141,-0.55005375049,0
6.29512112891,0.133123163883,0
7.62707540343,-2.77453864605,0
7.00583329515,0.944854785884,0
7.83550352806,3.59500952267,0
6.93808948453,0.518132547337,0
9.96580262161,-0.561853291258,0
8.02972052535,-2.21877164338,0
6.90937171689,-1.18097004917,0
6.19103264912,2.42012013816,0
7.55659453051,-1.46298064858,0
8.16507969078,1.44238149284,0
4.78167813573,0.101309038528,0
7.29283977772,0.240410688908,0
5.69993132828,-2.90440280487,0
5.98125745278,-0.647214818855,0
5.74062689953,-2.28385870745,0
5.23957228406,-1.62099337097,0
6.90871030058,0.880683981553,0
6.08256153525,1.99061081452,0
6.97027621327,-0.191900667757,0
9.1280164534,-2.15317102994,0
7.33640886053,-0.882160328332,0
7.39733807406,-0.0562435833803,0
8.14477957623,-0.310863023443,0
6.90177474923,0.318511646178,0
8.56549798455,1.0847670499,0
7.50673762933,4.63529061077,0
5.56866300797,1.30275766265,0
7.12240567705,-1.55950235279,0
9.29723315681,1.46147901671,0
5.3358712236,-2.14748687287,0
7.46377622099,0.579594655154,0
6.89046132571,0.126266352888,0
6.01851359483,-1.49524310532,0
7.64043558941,1.81177046981,0
5.67727921708,1.25885655855,0
5.98287071654,-0.406431218903,0
8.0641009322,-1.08052061652,0
6.18634573721,-0.546672225668,0
7.00606928283,-0.571058277289,0
5.54898725564,1.05284211884,0
6.22231788037,-1.61219274005,0
6.27663215054,-0.867308111441,0
7.41022088046,-0.518120622688,0
7.80284857912,-2.842100907,0
6.09064330054,-0.358124040239,0
7.77321814975,-2.49410050543,0
6.78157530818,-2.65350256558,0
9.39188073319,-2.21684454656,0
6.11290087119,-1.23687116947,0
6.12962087593,0.797785601481,0
4.27092775552,2.67060465775,0
4.07021657992,0.803459905852,0
8.09374098858,-3.10292826669,0
4.94238155407,0.117786586091,0
7.47769316863,2.19194758806,0
8.59147392764,0.733423454806,0
6.61921883227,0.219719143179,0
7.86572540661,-0.823951439954,0
5.60985429052,-1.18043851467,0
7.83877489662,1.09715557755,0
6.69014015612,-0.110672607579,0
9.99661215489,2.6450470675,0
4.85958576582,-1.41275184788,0
7.77760706395,0.617855565756,0
6.97276874178,1.64308187171,0
7.56886502882,1.97749947736,0
8.03876555906,-1.04083250467,0
6.01851862636,1.29965328038,0
8.10480007785,2.46513671613,0
7.77170958265,-0.461975580009,0
7.76647790629,-0.720093408392,0
7.18676520238,1.86643577463,0
7.17142320342,0.0791861722977,0
7.80488896577,0.822720606885,0
5.22916183468,1.11725264942,0
5.52827065686,1.29443587903,0
6.08815582546,-0.395874907492,0
7.4088276225,-0.0924109085474,0
5.04344580929,4.56535895478,0
3.07459871579,-1.3266902587,0
5.87472602649,1.14805222598,0
8.63058352116,-0.985585135735,0
7.61404497151,2.06432442162,0
6.94220384094,-0.309990122573,0
8.45048703151,1.81864051747,0
4.14088792867,0.0356582497809,0
6.33854549351,-0.683667788206,0
8.37454495523,-1.34633559736,0
7.01050807827,-0.904158255732,0
7.27964011823,-2.32972245801,0
5.73056614049,-1.03139815651,0
4.60483359077,3.06533621222,0
7.4850787925,-1.98860640298,0
5.66612334757,-0.761454955317,0
5.4982778643,2.83265670058,0
8.76657839443,-0.145757670572,0
9.25752906744,-0.544723952498,0
6.52071470501,-0.194641763426,0
6.77622164748,-1.10386282577,0
8.19246101024,-1.61959327405,0
9.08288059519,-1.60121878915,0
8.52234347061,0.503718869873,0
7.42773502774,1.18853206713,0
7.22413857194,-1.76853896647,0
4.26616238195,-1.74069803482,0
6.1337367253,-1.36340449734,0
8.99459568519,-0.45769442912,0
6.93645854602,-0.227400655324,0
5.14420344945,-3.50752956418,0
7.00340355122,-1.79198498394,0
5.27836327862,2.20261173397,0
7.77511634157,1.01245434777,0
6.93053954748,-3.03295597678,0
8.98685087727,1.30536450339,0
6.99960954467,0.49954501115,0
7.08869876521,0.697086963832,0
7.73182258319,0.506319193352,0
5.73545950232,0.798599118518,0
5.70463436255,-0.132250069529,0
4.94070668722,-1.24100882464,0
6.71511433221,-2.48219100904,0
7.19077297892,-1.42802359006,0
6.72961041298,-0.571397428719,0
5.92656537542,0.959966052938,0
7.31724754505,1.28168897166,0
9.27508111657,1.51548206166,0
5.5970497847,-0.388704988171,0
8.28904649318,-0.399424754011,0
6.02512201014,2.92242055044,0
8.92535428427,-0.676568772942,0
7.43532673972,2.67792667114,0
7.64646199526,-1.30310170845,0
8.35214697773,-2.06366491035,0
8.02943410831,-0.897889904306,0
5.4173647012,2.85916636461,0
10.2603102749,0.348833531493,0
6.43219304883,2.23106473815,0
7.29801827089,-1.00386195417,0
5.91666063411,-0.336957697977,0
6.24727123861,-0.333718478905,0
7.31568890867,-0.899850583747,0
8.79356408283,-1.38487957879,0
5.32941068928,-0.946958290603,0
6.52391168647,0.341103022107,0
8.85400902855,-2.04522035695,0
7.21414601479,-2.235746949,0
8.62150619197,-0.777917180367,0
8.91731731527,-0.00995311670733,0
7.7144936159,0.490881440034,0
6.63384608682,-0.949426667929,0
6.75684340987,-0.243734939604,0
7.28236809574,-3.60160892271,0
8.19050822758,-0.932836277616,0
9.3152361606,-0.428703853036,0
3.74083792993,0.970642290682,0
7.47935646421,-0.679151722492,0
5.27289682565,-1.17372983894,0
8.20404941351,1.41572699207,0
7.32627157687,1.70660446498,0
6.01659381791,1.5161057078,0
5.09205019494,-0.347880171307,0
7.74159516079,-0.125753569581,0
9.03697273858,-0.000484188304603,0
5.85995201545,-1.11434224797,0
6.62770085955,0.712805951463,0
6.42260150115,1.09202965128,0
6.60576418673,-0.683289458818,0
5.73697551136,1.20564001578,0
6.09622136639,0.675455632332,0
8.40148667038,-2.37444690696,0
7.64682249315,1.5120738681,0
7.95979808002,1.4518880876,0
7.13833269537,0.55155174445,0
4.83817254041,0.188199818909,0
11.0758067291,-0.954169564044,0
9.16858128373,-3.25489564207,0
7.98183593461,1.62741327078,0
7.65216070431,0.450260262104,0
7.17873244402,-0.0703695094939,0
9.95814881966,0.510214462369,0
8.75217317974,-1.01680552443,0
5.58890416599,-0.64364713597,0
9.28911359294,0.330208752305,0
7.540587545,-0.257204965961,0
8.17715498795,-0.149319879952,0
8.34381170012,0.819279798468,0
9.1423139476,0.872816492669,0
6.52809840211,1.31533662399,0
6.17691109351,3.45291425193,0
5.24515772838,2.4727145278,0
6.88203417362,-0.0627842940548,0
5.83110672691,0.884036095696,0
6.318888627,-0.495972392097,0
7.45887427434,0.28659094599,0
8.15863964076,0.182113146591,0
5.69595433039,0.968763907417,0
6.89348320647,-0.761240404635,0
5.71335301827,-0.874980892293,0
9.82721979356,1.65228855642,0
8.25500479758,-2.70280593536,0
6.80496214107,0.228328290144,0
7.58463317714,-0.484851153912,0
6.80850613218,0.331438697324,0
7.89884986118,-0.0766411480214,0
8.61050665112,-1.05566848655,0
6.96721173918,0.494435442502,0
4.82374941485,0.978819699264,0
5.71658114794,0.429433269256,0
9.96669187255,-0.28174840418,0
7.38831814911,1.9553790905,0
7.83258227465,-1.83196306177,0
5.22509797436,-0.612309468534,0
7.39946355584,-1.92354603753,0
8.79757704161,1.99553022219,0
5.292242191,0.842806621381,0
4.69958286306,1.94569069968,0
8.92742154533,0.0864781808373,0
7.53577791209,0.0382793671924,0
9.19071321497,0.482636850309,0
8.25168821775,-1.71045424219,0
6.61460536953,0.898330223792,0
6.14459688116,-1.51393517604,0
7.49698261705,1.96045332834,0
8.02900726219,-1.54442451691,0
9.29591699294,1.47825195028,0
8.42223871769,-2.5809174445,0
5.58932924148,-0.0766251090907,0
5.65003716673,0.555769224846,0
7.08533000154,0.852011329371,0
6.02081115397,-1.54570491292,0
7.00808273825,2.33031748297,0
8.40080305866,1.8434389568,0
9.83104634565,0.373605606409,0
6.57416885569,1.796281536,0
7.01645101514,-1.7078221837,0
2.95718502697,-1.06385434511,0
6.13229152438,-0.758144142822,0
8.44104193631,-1.80942245372,0
6.02400914491,0.293193874759,0
7.75315397969,-2.29568952252,0
5.3612170049,-0.0415046669936,0
6.68337167693,-1.04357890845,0
7.33851713015,-0.700349867963,0
6.7639227428,0.4262910297,0
7.40017312312,-0.269159571864,0
8.40005119063,-0.926688776987,0
8.72782606219,1.14228788863,0
6.78156363238,-0.675313127161,0
7.69541250071,-0.0519266396497,0
7.7218323348,-1.78124061269,0
6.37763716635,1.09315952632,0
4.94340709356,1.1989546161,0
9.0234945917,-2.07559571033,0
6.81434231878,-1.07164264883,0
7.74167153333,-0.848417810705,0
6.91171161027,-0.181484980617,0
6.07402548121,-0.481963727878,0
7.83493863352,0.485348617025,0
7.68642961015,1.43775924471,0
8.15514007715,1.65712966572,0
5.8870526509,1.33234308516,0
8.93000129114,-0.246944444126,0
6.49044634741,-0.285153901133,0
7.8180875918,1.68959871228,0
8.94785774552,0.325832223806,0
7.8070027873,1.52149962551,0
8.61863516318,2.77759928573,0
6.05905554024,-0.214974649324,0
2.05082689167,-0.76004053917,0
7.01508827345,-1.40855995513,0
6.36743179614,-0.739379513296,0
7.40223803225,0.823621191617,0
5.37252274649,0.0108265058655,0
7.3281038403,-2.23277538713,0
5.30475193865,-1.97317057528,0
6.49771704005,0.724134445148,0
7.12493589267,2.50608806849,0
6.04262864815,-0.590389692038,0
6.70370030527,-2.15864626985,0
6.81810871276,-0.110011598067,0
6.36682709152,-0.238654450738,0
6.78406826916,2.14117925457,0
7.16026485497,-1.52037196888,0
8.25131842114,1.23629855218,0
7.64543637839,0.500976519726,0
7.87228146175,-3.77382899815,0
5.94634691699,-1.05939918834,0
6.55441642039,1.54962632858,0
6.01517384569,0.765390101325,0
5.82446083697,0.102606027277,0
8.47504941327,0.838859971535,0
5.41967486673,2.70333334578,0
4.8825312983,1.98668016117,0
6.06739355515,0.46283106615,0
8.5784131763,-0.226228492936,0
11.2632469116,2.24560074372,0
6.15592342885,-0.833148820035,0
6.19309695544,-0.737912468983,0
8.87305241912,0.00645519403693,0
7.70739552484,-2.61796060622,0
6.35435143678,0.163136544157,0
7.18585515435,-2.61941194932,0
8.86638551174,1.07485361931,0
6.83092782265,-0.148620347619,0
5.98947227127,-0.384508397308,0
7.18828846565,3.15471428772,0
5.93271685112,-2.38048602576,0
8.17497169718,-1.80266948789,0
7.69396081505,1.07066993436,0
7.36652654643,-0.446816007035,0
5.90527646899,-1.17467244794,0
5.16575143682,1.8639297601,0
8.77963844425,2.96085000627,0
6.22844821784,-1.41395764313,0
6.44849784254,-2.1354816571,0
4.84426381634,-1.29064060655,0
8.87680517145,-1.99884877482,0
6.35842508759,2.24221946636,0
3.76099239253,-0.297935261419,0
8.09783668381,0.13603676389,0
8.26668582184,1.61051380599,0
6.44340173217,2.64123903753,0
7.52699178114,0.288165603232,0
5.07690164356,-2.73122230731,0
6.487920506,0.185888328837,0
8.37631927217,-1.37057254652,0
6.25657497096,2.22722259492,0
6.61896696364,1.27402634136,0
5.6087119496,2.89292138053,0
6.73084237289,2.06815533815,0
8.24779742885,-3.17494911887,0
4.12228869777,-2.02132954008,0
6.99442686971,3.27501466597,0
7.33464688411,-1.23988507045,0
7.30929693889,1.12806766489,0
5.74380519371,0.233016122362,0
8.14952281281,0.916210732919,0
6.74234736453,3.20529209535,0
5.70875052556,-1.29941878508,0
6.1211437607,0.523410925224,0
7.16967150875,2.05662834928,0
7.46658542421,0.521728124453,0
5.0387607242,0.697203018969,0
x,y,z
13.4551911381,1.61400833694,0
10.8264542553,0.273802470966,0
9.35193057704,0.523103021997,0
9.81745044224,-1.05746019303,0
10.4503440501,-0.721810447308,0
8.96877853439,2.19644524362,0
10.8124783485,2.03423060694,0
9.37272464729,-1.34046289131,0
11.7692082757,2.85386165264,0
10.9264310364,-3.55033925904,0
12.0121162498,1.24497400274,0
9.44344597407,1.38800433081,0
10.8169265869,-0.931229064559,0
9.30293374601,-0.79573287225,0
11.0189700305,-0.0678521045478,0
9.69497778359,-2.17628235977,0
9.59594697071,1.03983808115,0
8.92767841079,2.1670057398,0
7.82840537473,-1.55003724153,0
10.8158013076,-0.852107260863,0
9.4785019403,1.62311796997,0
8.21733296799,1.79321697234,0
6.56202526454,-0.931690224323,0
10.38362971,-1.35899859555,0
9.8930002506,1.38868769667,0
10.513455122,0.421414217063,0
8.8478669251,-2.42186157196,0
9.24120550964,0.336504494012,0
10.4757714481,-1.23975857168,0
9.99627943669,2.19087181656,0
7.61848719933,1.40341265965,0
10.1741962712,-2.60631816618,0
12.019452393,-1.56571509558,0
10.8962705373,0.63430609807,0
11.9423740589,-1.52379389123,0
9.32507009622,-1.01757746222,0
11.0763700627,-0.955603809467,0
9.59113392707,1.19411648222,0
7.26486928297,0.47361323143,0
9.0091013114,0.75374332116,0
7.34575657267,-1.4119698649,0
9.78102099515,1.20719122928,0
10.0314190253,-0.441045972265,0
10.6169852349,-0.0895002473618,0
11.0979118768,-2.58184174771,0
11.6157559806,3.46093134831,0
10.9651912977,2.34666282431,0
11.2262416129,-0.74607221244,0
10.1786781676,1.46993569469,0
9.94835499245,-0.584416576233,0
10.8810038222,2.72153712574,0
10.0641630301,2.3666109751,0
9.30617252602,1.62400463675,0
12.5707873619,1.60521068476,0
10.7722492326,-1.26454864344,0
10.2542860351,-0.841679803415,0
6.56341581977,1.49390798007,0
8.55846886481,-1.10426796377,0
9.04356561976,-1.00349570505,0
9.30634088792,-0.27150013053,0
10.3181632493,-1.76811588862,0
9.2994508537,0.596516988269,0
13.1965800991,-0.153584228106,0
10.8610372784,-0.588048257596,0
10.0592047028,-0.803522795778,0
10.8045065528,-0.507118834052,0
11.6561652696,-0.903938969933,0
8.4942978611,0.137106929903,0
9.31716729395,-1.18710939776,0
10.2007792713,0.110573291095,0
11.4366437494,-2.32948470013,0
10.2384547794,1.1904701582,0
9.38379748419,0.139874875904,0
8.36259505602,-2.20532005627,0
7.96723570746,-0.915523009796,0
9.36791012104,-2.80851539234,0
11.0213795413,-0.175679850184,0
9.47764449959,-0.0805474559657,0
11.08593056,0.0386587273209,0
10.1848071175,-0.287127956877,0
9.58687365104,-1.12357912094,0
8.81070547824,3.04639542903,0
9.68102309708,-0.626494763688,0
9.31802945716,-1.32386611682,0
12.4175579543,1.12181591789,0
8.82832857039,0.320680334538,0
9.40905432636,1.83969065102,0
10.2501678096,0.385774288614,0
11.1938605823,-0.416326407757,0
12.9978599898,0.585124926856,0
9.38205940863,1.96129284272,0
9.62974211909,1.87396380545,0
11.2032098,0.146642522854,0
7.71431244583,-2.31039316292,0
7.87189597573,-0.239027866708,0
12.6109185151,-0.575360344974,0
10.6891778298,0.0218665738826,0
9.1732146622,2.03449821071,0
10.1171532219,0.950618192549,0
8.09624917333,-0.304255945409,0
8.58917678211,-0.916184755332,0
10.2242718759,-0.388329061594,0
10.0708281226,1.48163372289,0
10.222847449,-1.48801758037,0
12.5200661746,-0.214317523706,0
10.3624436021,-2.41102351908,0
12.0028988522,1.68581793493,0
11.6115627186,1.37460013774,0
8.24638602753,1.40125163663,0
11.5103662081,1.0287422571,0
9.92168378253,-0.354396887939,0
10.3423761246,-0.415452931429,0
8.20743804017,1.72008395037,0
7.36426584489,-1.10678482705,0
13.3283507184,-0.686215034345,0
9.97950459052,-1.56508054133,0
10.4519148977,-0.740865894871,0
8.58171418254,-0.593707338639,0
9.8831802255,0.746995761382,0
8.9598224398,0.301331018494,0
10.8619734216,0.660458203831,0
10.0462137025,-2.13541748798,0
8.79102360842,-2.62076797103,0
8.33489838985,-0.154720099105,0
11.9115316292,0.665998124592,0
8.25651204781,0.675844016965,0
10.1190888532,3.19583837508,0
10.0797327734,-0.559952102601,0
9.6781311836,-0.0511182508417,0
10.8948999797,1.01900755688,0
10.4889967235,1.41400799489,0
8.76157170487,-0.979663918799,0
9.96230376483,1.01675403459,0
10.4332675385,-0.569421280363,0
9.55574391461,-1.28961624913,0
9.56677206839,0.310163881629,0
9.38780581107,1.53219831823,0
10.7235777679,-0.108464979557,0
7.614686736,-1.39850642384,0
10.0803075499,-0.893245251293,0
8.57265498908,1.4603560173,0
8.69960737538,-1.89552306492,0
10.2769513775,-0.0414502440623,0
11.0297975012,-0.268709009366,0
7.87692152438,-1.68042602392,0
8.30332507353,-1.54762215125,0
10.0668186309,-1.18961691435,0
11.017499571,1.67008993708,0
8.6764719454,-1.10162381444,0
11.2253609421,0.0212931751761,0
11.1231035871,-2.67407884024,0
12.126790893,-0.0774016816176,0
11.9984920451,0.876804010331,0
10.0432917476,-5.05110452407,0
8.79014459758,1.55743723191,0
8.42386239301,-0.141340617153,0
10.280226647,-0.660169395326,0
9.69170985741,0.491576592972,0
11.6633085565,0.666124030341,0
9.88938857395,1.89937803964,0
10.5156702872,-1.72007047552,0
10.1447625564,1.20069045827,0
10.1885050635,0.255395250447,0
10.5458726579,2.60674305259,0
11.8564813184,0.558280026286,0
6.64683078771,-1.84452859771,0
9.06091208816,-0.665470870595,0
9.62002202177,0.267286378484,0
7.6764313443,-0.786161779355,0
7.88760613328,0.499243658778,0
8.9863503947,-0.334350307159,0
10.1977074476,-1.71567511928,0
8.84674023925,1.56518004499,0
8.90282474793,0.859343232651,0
10.5044437032,-0.565174765236,0
8.83585760843,-0.645813746886,0
12.0433882574,3.31999743796,0
8.13891166907,-1.9975852194,0
12.2578101528,-0.106276021702,0
11.4287494473,-2.694976586,0
8.7916436577,-2.01915753794,0
10.3650414301,1.31737212061,0
8.64363235116,0.554283351333,0
9.42132405448,-0.0705501097888,0
11.6731723619,-0.0981311066432,0
9.28632498625,1.94322707784,0
10.3878156869,0.333875184237,0
10.4104723033,-1.27223497964,0
10.5591343252,0.604353037543,0
7.94870792221,-1.11706373517,0
10.5497496634,1.20735014313,0
10.2306207178,-0.179500302184,0
10.8432416812,-2.22846504633,0
8.30588110708,-1.76579789273,0
12.4493192932,-0.456300111144,0
10.1352931583,-1.24273033351,0
9.47432987104,-1.3752246328,0
10.9735001052,0.100407722101,0
10.0052156057,-0.707734984762,0
10.8540206811,-1.40894479793,0
9.68537477222,-0.326805831099,0
9.10006285979,1.34016134341,0
9.06574044391,0.00116478694723,0
10.9123053978,1.69926661966,0
8.08664641309,-0.844887439881,0
11.0937435321,-0.239750636515,0
9.83752320282,1.35772758007,0
8.60843686197,1.01680921798,0
11.3559808892,0.225903389034,0
8.31350191353,-1.3630063223,0
9.31864562853,0.181009383948,0
10.1419174601,-0.157554476512,0
12.87127775,0.418805293699,0
10.3599034419,0.809999469027,0
13.3858309642,1.02009121734,0
8.33459323953,-4.3839825098,0
8.09449660826,-1.23033084968,0
9.570581836,0.455572459038,0
10.4409871676,-2.52438805284,0
8.07751324716,-2.64381376966,0
6.35976184247,-2.2715860476,0
7.61791972884,-0.986525937033,0
11.7157119582,0.272424800539,0
12.4057660207,2.19602694252,0
10.5352569351,1.32096508171,0
9.06266397233,1.02612173567,0
9.46005308485,-0.847124091951,0
9.61600638328,0.59481165425,0
9.50578511787,1.83624725594,0
8.32921662129,-0.277063485432,0
9.33823229549,-2.25467683645,0
10.6305784728,0.332412242584,0
9.90262712196,1.29310373167,0
10.8356046849,-0.0431475054827,0
8.55842956118,0.400275863948,0
8.20798123384,0.924057371714,0
12.8390747362,0.0969443878518,0
10.5311030156,-0.574637508932,0
9.81019572088,0.108185595888,0
9.01825516694,1.40016623888,0
9.94471211757,-0.0753342664487,0
11.8129196676,1.29502348905,0
10.01555458,-2.31531616464,0
13.5170286504,0.120988245923,0
8.75055049947,1.28334261178,0
9.16324608521,-0.097027679043,0
11.2414866418,-1.58162825311,0
11.6377629993,-2.55703182389,0
11.1126552802,2.59663415191,0
7.77752501897,-1.59852765862,0
8.6542172407,1.06645037713,0
11.1389155248,3.68117178915,0
9.44111758789,-0.519315267228,0
9.23921496386,2.14340684303,0
10.9970785482,2.60643655064,0
10.1995920033,-1.60616461894,0
10.6853354519,-0.54209122446,0
